Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
176,2016-04-29 08:32:41,2016-04-29 08:35:38,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1985,2
459,2016-04-29 08:33:27,2016-04-29 08:41:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24705,Customer,,0
353,2016-04-29 08:33:45,2016-04-29 08:39:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24529,Subscriber,1987,1
435,2016-04-29 08:33:48,2016-04-29 08:41:04,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24583,Subscriber,1990,1
800,2016-04-29 08:34:03,2016-04-29 08:47:24,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24710,Subscriber,1984,1
690,2016-04-29 08:35:16,2016-04-29 08:46:47,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24581,Subscriber,1977,2
274,2016-04-29 08:35:17,2016-04-29 08:39:52,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24548,Subscriber,1981,1
211,2016-04-29 08:35:48,2016-04-29 08:39:19,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24512,Subscriber,1985,1
1145,2016-04-29 08:35:54,2016-04-29 08:54:59,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24623,Subscriber,1977,2
583,2016-04-29 08:36:12,2016-04-29 08:45:56,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24536,Subscriber,1977,1
1029,2016-04-29 08:36:37,2016-04-29 08:53:47,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24673,Subscriber,1991,2
370,2016-04-29 08:37:44,2016-04-29 08:43:54,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24507,Subscriber,1987,2
977,2016-04-29 08:38:01,2016-04-29 08:54:19,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24485,Subscriber,1982,1
532,2016-04-29 08:39:11,2016-04-29 08:48:03,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24560,Subscriber,1983,1
541,2016-04-29 08:40:19,2016-04-29 08:49:20,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24702,Subscriber,1986,2
343,2016-04-29 08:40:52,2016-04-29 08:46:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24600,Subscriber,1964,1
480,2016-04-29 08:41:01,2016-04-29 08:49:01,3192,Liberty Light Rail,40.7112423,-74.0557013,3203,Hamilton Park,40.727595966,-74.044247311,24677,Subscriber,1981,1
1130,2016-04-29 08:41:32,2016-04-29 09:00:22,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3202,Newport PATH,40.7272235,-74.0337589,24645,Subscriber,1985,1
178,2016-04-29 08:41:36,2016-04-29 08:44:35,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24617,Subscriber,1972,1
107,2016-04-29 08:41:49,2016-04-29 08:43:37,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24378,Subscriber,1990,1
628,2016-04-29 08:42:24,2016-04-29 08:52:53,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24558,Subscriber,1986,2
90,2016-04-29 08:42:51,2016-04-29 08:44:21,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24705,Subscriber,1981,1
73,2016-04-29 08:43:39,2016-04-29 08:44:52,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24396,Subscriber,1979,1
409,2016-04-29 08:44:30,2016-04-29 08:51:19,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24597,Subscriber,1983,1
341,2016-04-29 08:44:44,2016-04-29 08:50:26,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24432,Subscriber,1989,1
210,2016-04-29 08:45:06,2016-04-29 08:48:37,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24397,Subscriber,1980,1
83,2016-04-29 08:47:56,2016-04-29 08:49:19,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24529,Subscriber,1980,2
768,2016-04-29 08:48:07,2016-04-29 09:00:55,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24537,Subscriber,1983,1
541,2016-04-29 08:48:35,2016-04-29 08:57:37,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24571,Subscriber,1972,2
545,2016-04-29 08:49:32,2016-04-29 08:58:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24621,Subscriber,1990,1
404,2016-04-29 08:50:22,2016-04-29 08:57:06,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24511,Subscriber,1983,2
374,2016-04-29 08:50:38,2016-04-29 08:56:52,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24392,Subscriber,1981,1
342,2016-04-29 08:51:09,2016-04-29 08:56:51,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24497,Subscriber,1981,2
340,2016-04-29 08:51:53,2016-04-29 08:57:33,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24531,Subscriber,1980,1
325,2016-04-29 08:53:48,2016-04-29 08:59:13,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24476,Subscriber,1964,2
188,2016-04-29 08:54:18,2016-04-29 08:57:27,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24461,Subscriber,1973,1
249,2016-04-29 08:54:42,2016-04-29 08:58:51,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,24480,Subscriber,1985,1
112,2016-04-29 08:55:35,2016-04-29 08:57:27,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.7253399253558,-74.06762212514877,24526,Subscriber,1981,1
524,2016-04-29 08:55:48,2016-04-29 09:04:33,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1993,2
158,2016-04-29 08:57:26,2016-04-29 09:00:05,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24524,Subscriber,1973,1
468,2016-04-29 08:57:29,2016-04-29 09:05:17,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24493,Subscriber,1988,2
395,2016-04-29 08:58:15,2016-04-29 09:04:50,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24441,Subscriber,1987,1
190,2016-04-29 08:58:44,2016-04-29 09:01:55,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24613,Subscriber,1984,1
430,2016-04-29 08:59:00,2016-04-29 09:06:11,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3183,Exchange Place,40.7162469,-74.0334588,24466,Subscriber,1959,2
166,2016-04-29 08:59:09,2016-04-29 09:01:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24638,Subscriber,1968,1
2578,2016-04-29 08:59:16,2016-04-29 09:42:15,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,24387,Subscriber,1956,1
623,2016-04-29 08:59:49,2016-04-29 09:10:13,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24616,Subscriber,1977,1
709,2016-04-29 09:00:41,2016-04-29 09:12:30,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24439,Subscriber,1987,1
1138,2016-04-29 09:00:48,2016-04-29 09:19:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3184,Paulus Hook,40.7141454,-74.0335519,24503,Subscriber,1981,1
76,2016-04-29 09:01:58,2016-04-29 09:03:15,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24675,Subscriber,1981,1
447,2016-04-29 09:02:25,2016-04-29 09:09:53,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24538,Subscriber,1975,2
416,2016-04-29 09:02:37,2016-04-29 09:09:33,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24664,Subscriber,1994,1
108,2016-04-29 09:03:46,2016-04-29 09:05:34,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24504,Subscriber,1964,1
137,2016-04-29 09:04:25,2016-04-29 09:06:42,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24539,Subscriber,1969,1
335,2016-04-29 09:04:45,2016-04-29 09:10:21,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24679,Subscriber,1982,1
152,2016-04-29 09:04:49,2016-04-29 09:07:21,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24408,Subscriber,1962,1
218,2016-04-29 09:05:19,2016-04-29 09:08:57,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24578,Subscriber,1971,1
605,2016-04-29 09:07:34,2016-04-29 09:17:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24603,Subscriber,1975,1
282,2016-04-29 09:10:49,2016-04-29 09:15:32,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24518,Subscriber,1979,1
333,2016-04-29 09:13:32,2016-04-29 09:19:06,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24572,Subscriber,1965,1
706,2016-04-29 09:14:11,2016-04-29 09:25:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24666,Subscriber,1972,1
853,2016-04-29 09:14:20,2016-04-29 09:28:33,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24437,Subscriber,1976,1
193,2016-04-29 09:15:22,2016-04-29 09:18:35,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24507,Subscriber,1976,1
199,2016-04-29 09:15:36,2016-04-29 09:18:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24526,Subscriber,1981,1
101,2016-04-29 09:15:46,2016-04-29 09:17:28,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24684,Subscriber,1984,1
603,2016-04-29 09:18:19,2016-04-29 09:28:23,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24592,Subscriber,1988,1
192,2016-04-29 09:19:18,2016-04-29 09:22:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24653,Subscriber,1980,1
155,2016-04-29 09:19:24,2016-04-29 09:22:00,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24457,Subscriber,1990,1
879,2016-04-29 09:20:14,2016-04-29 09:34:53,3195,Sip Ave,40.73074262530658,-74.06378388404846,3188,NJCU,40.7101087,-74.0858489,24461,Subscriber,1954,2
242,2016-04-29 09:21:30,2016-04-29 09:25:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24565,Subscriber,1981,1
693,2016-04-29 09:21:34,2016-04-29 09:33:07,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24636,Subscriber,1986,1
493,2016-04-29 09:26:22,2016-04-29 09:34:36,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24476,Subscriber,1986,2
434,2016-04-29 09:27:47,2016-04-29 09:35:01,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24703,Subscriber,1980,1
883,2016-04-29 09:30:03,2016-04-29 09:44:47,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074262530658,-74.06378388404846,24573,Subscriber,1977,1
110,2016-04-29 09:31:35,2016-04-29 09:33:26,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24601,Subscriber,1977,1
359,2016-04-29 09:31:48,2016-04-29 09:37:48,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24603,Subscriber,1990,2
429,2016-04-29 09:34:10,2016-04-29 09:41:19,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24598,Subscriber,1985,1
342,2016-04-29 09:36:19,2016-04-29 09:42:02,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24561,Subscriber,1987,1
505,2016-04-29 09:37:23,2016-04-29 09:45:48,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24552,Subscriber,1985,1
268,2016-04-29 09:38:50,2016-04-29 09:43:18,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24591,Subscriber,1982,1
897,2016-04-29 09:42:59,2016-04-29 09:57:57,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24435,Subscriber,1987,1
389,2016-04-29 09:44:12,2016-04-29 09:50:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1984,1
449,2016-04-29 09:44:59,2016-04-29 09:52:29,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24670,Subscriber,1989,1
140,2016-04-29 09:47:37,2016-04-29 09:49:57,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24601,Subscriber,1985,1
464,2016-04-29 09:47:54,2016-04-29 09:55:38,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24724,Customer,,0
292,2016-04-29 09:47:57,2016-04-29 09:52:50,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24425,Subscriber,1991,1
301,2016-04-29 10:01:41,2016-04-29 10:06:43,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24549,Subscriber,1979,1
156,2016-04-29 10:10:13,2016-04-29 10:12:50,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24659,Subscriber,1992,1
173,2016-04-29 10:10:16,2016-04-29 10:13:10,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24606,Subscriber,1991,1
522,2016-04-29 10:11:09,2016-04-29 10:19:51,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24574,Subscriber,1988,1
796,2016-04-29 10:15:38,2016-04-29 10:28:54,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24532,Subscriber,1985,1
591,2016-04-29 10:19:36,2016-04-29 10:29:27,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24406,Subscriber,1989,1
356,2016-04-29 10:21:37,2016-04-29 10:27:33,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24389,Subscriber,1987,2
442,2016-04-29 10:22:01,2016-04-29 10:29:24,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24583,Subscriber,1985,1
279,2016-04-29 10:22:08,2016-04-29 10:26:47,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24460,Subscriber,1960,1
292,2016-04-29 10:22:51,2016-04-29 10:27:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24462,Subscriber,1985,1
288,2016-04-29 10:22:56,2016-04-29 10:27:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24481,Subscriber,1985,1
163,2016-04-29 10:30:00,2016-04-29 10:32:43,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24475,Subscriber,1990,1
237,2016-04-29 10:30:53,2016-04-29 10:34:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24590,Subscriber,1989,1
222,2016-04-29 10:31:08,2016-04-29 10:34:51,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24711,Subscriber,1976,1
269,2016-04-29 10:37:16,2016-04-29 10:41:45,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24533,Subscriber,1981,1
234,2016-04-29 10:42:26,2016-04-29 10:46:21,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24474,Subscriber,1968,1
836,2016-04-29 10:48:49,2016-04-29 11:02:45,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24445,Subscriber,1960,1
599,2016-04-29 10:50:40,2016-04-29 11:00:40,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24677,Subscriber,1964,2
627,2016-04-29 10:52:22,2016-04-29 11:02:49,3194,McGinley Square,40.7253399253558,-74.06762212514877,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24399,Subscriber,1996,2
720,2016-04-29 10:53:19,2016-04-29 11:05:20,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,24479,Subscriber,1980,1
396,2016-04-29 10:55:51,2016-04-29 11:02:28,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24398,Subscriber,1978,1
178,2016-04-29 11:09:31,2016-04-29 11:12:29,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24651,Subscriber,1987,1
88,2016-04-29 11:09:39,2016-04-29 11:11:08,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24684,Subscriber,1982,2
131,2016-04-29 11:13:43,2016-04-29 11:15:54,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24405,Subscriber,1977,1
429,2016-04-29 11:15:31,2016-04-29 11:22:40,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24647,Subscriber,1978,2
331,2016-04-29 11:15:51,2016-04-29 11:21:22,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24648,Subscriber,1984,1
477,2016-04-29 11:17:04,2016-04-29 11:25:02,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24503,Customer,,0
300,2016-04-29 11:30:10,2016-04-29 11:35:10,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24389,Subscriber,1991,1
1662,2016-04-29 11:30:54,2016-04-29 11:58:36,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24711,Subscriber,1980,1
256,2016-04-29 11:39:06,2016-04-29 11:43:23,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24398,Subscriber,1977,1
387,2016-04-29 11:39:42,2016-04-29 11:46:10,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24503,Customer,,0
268,2016-04-29 11:44:20,2016-04-29 11:48:48,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24624,Subscriber,1991,1
309,2016-04-29 11:46:37,2016-04-29 11:51:47,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24662,Subscriber,1988,1
277,2016-04-29 11:52:26,2016-04-29 11:57:04,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24600,Subscriber,1980,1
442,2016-04-29 12:05:23,2016-04-29 12:12:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24474,Subscriber,1961,1
742,2016-04-29 12:08:23,2016-04-29 12:20:46,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24498,Subscriber,1976,1
511,2016-04-29 12:09:22,2016-04-29 12:17:54,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24492,Subscriber,1986,2
590,2016-04-29 12:11:34,2016-04-29 12:21:25,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24397,Customer,,0
351,2016-04-29 12:12:26,2016-04-29 12:18:18,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24645,Subscriber,1987,2
403,2016-04-29 12:15:00,2016-04-29 12:21:44,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24469,Subscriber,1978,1
335,2016-04-29 12:17:23,2016-04-29 12:22:58,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24683,Subscriber,1987,2
130,2016-04-29 12:22:10,2016-04-29 12:24:21,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24558,Subscriber,1955,1
433,2016-04-29 12:22:37,2016-04-29 12:29:51,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24512,Subscriber,1991,2
295,2016-04-29 12:23:07,2016-04-29 12:28:02,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24688,Subscriber,1962,1
867,2016-04-29 12:24:33,2016-04-29 12:39:00,3203,Hamilton Park,40.727595966,-74.044247311,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24711,Subscriber,1947,1
2344,2016-04-29 12:26:02,2016-04-29 13:05:07,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24377,Subscriber,1966,1
233,2016-04-29 12:28:05,2016-04-29 12:31:59,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24570,Subscriber,1988,1
136,2016-04-29 12:29:44,2016-04-29 12:32:00,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24492,Subscriber,1991,2
424,2016-04-29 12:29:54,2016-04-29 12:36:59,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24475,Subscriber,1968,1
323,2016-04-29 12:33:02,2016-04-29 12:38:26,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24439,Subscriber,1968,1
264,2016-04-29 12:33:10,2016-04-29 12:37:35,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24479,Subscriber,1984,1
739,2016-04-29 12:41:02,2016-04-29 12:53:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24439,Subscriber,1968,1
328,2016-04-29 12:43:22,2016-04-29 12:48:50,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24504,Subscriber,1991,1
514,2016-04-29 12:44:15,2016-04-29 12:52:50,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24724,Customer,,0
216,2016-04-29 12:51:16,2016-04-29 12:54:53,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24402,Subscriber,1980,1
271,2016-04-29 12:57:51,2016-04-29 13:02:23,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24405,Subscriber,1962,1
870,2016-04-29 12:35:05,2016-04-29 12:49:36,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24688,Subscriber,1962,1
161,2016-04-29 12:41:31,2016-04-29 12:44:12,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24511,Subscriber,1975,2
162,2016-04-29 12:41:35,2016-04-29 12:44:17,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24675,Subscriber,1976,1
226,2016-04-29 12:51:54,2016-04-29 12:55:40,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24646,Subscriber,1981,1
1079,2016-04-29 13:01:01,2016-04-29 13:19:00,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24504,Subscriber,1972,1
315,2016-04-29 13:01:36,2016-04-29 13:06:52,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24598,Subscriber,1971,2
523,2016-04-29 13:04:44,2016-04-29 13:13:28,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24562,Subscriber,1986,2
374,2016-04-29 13:06:08,2016-04-29 13:12:23,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24648,Subscriber,1981,2
215,2016-04-29 13:10:36,2016-04-29 13:14:12,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24479,Subscriber,1975,1
