Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1554,2016-01-20 21:18:42,2016-01-20 21:44:37,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3194,McGinley Square,40.7253399253558,-74.06762212514877,24484,Subscriber,1990,1
414,2016-01-20 21:25:54,2016-01-20 21:32:49,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24687,Subscriber,1961,2
125,2016-01-20 21:28:35,2016-01-20 21:30:41,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24452,Subscriber,1970,1
139,2016-01-20 21:31:46,2016-01-20 21:34:06,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24665,Subscriber,1986,2
373,2016-01-20 21:35:56,2016-01-20 21:42:10,3210,Pershing Field,40.742677141,-74.051788633,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24449,Subscriber,1981,1
106,2016-01-20 21:36:53,2016-01-20 21:38:40,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24508,Subscriber,1992,1
108,2016-01-20 21:36:54,2016-01-20 21:38:42,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24379,Subscriber,1992,1
443,2016-01-20 21:37:19,2016-01-20 21:44:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24402,Subscriber,1976,2
222,2016-01-20 21:47:37,2016-01-20 21:51:19,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24644,Subscriber,1983,2
336,2016-01-20 21:47:44,2016-01-20 21:53:20,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24501,Subscriber,1984,1
312,2016-01-20 21:47:58,2016-01-20 21:53:10,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,23835,Subscriber,1983,2
190,2016-01-20 21:52:06,2016-01-20 21:55:17,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24601,Subscriber,1988,1
527,2016-01-20 22:07:17,2016-01-20 22:16:05,3194,McGinley Square,40.7253399253558,-74.06762212514877,3211,Newark Ave,40.72152515,-74.046304543,24717,Subscriber,1968,1
210,2016-01-20 22:13:45,2016-01-20 22:17:16,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24548,Subscriber,1991,1
530,2016-01-20 22:24:06,2016-01-20 22:32:57,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24548,Subscriber,1983,1
719,2016-01-20 22:26:39,2016-01-20 22:38:38,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,24723,Subscriber,1981,1
235,2016-01-20 22:41:29,2016-01-20 22:45:25,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24563,Subscriber,1981,1
259,2016-01-20 22:41:54,2016-01-20 22:46:13,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24715,Subscriber,1962,1
304,2016-01-20 23:06:41,2016-01-20 23:11:46,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,24688,Subscriber,1984,1
678,2016-01-20 23:08:29,2016-01-20 23:19:47,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24674,Subscriber,1991,1
1011,2016-01-20 23:21:08,2016-01-20 23:37:59,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3203,Hamilton Park,40.727595966,-74.044247311,24392,Subscriber,1985,1
526,2016-01-20 23:23:02,2016-01-20 23:31:49,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3212,Christ Hospital,40.734785818,-74.050443636,24618,Subscriber,1966,2
152,2016-01-20 23:27:20,2016-01-20 23:29:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24611,Subscriber,1990,1
162,2016-01-20 23:27:35,2016-01-20 23:30:18,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24719,Subscriber,1973,1
237,2016-01-20 23:37:50,2016-01-20 23:41:47,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24571,Subscriber,1978,2
179,2016-01-21 00:49:37,2016-01-21 00:52:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24637,Subscriber,1981,1
207,2016-01-21 05:30:28,2016-01-21 05:33:55,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24481,Subscriber,1989,1
495,2016-01-21 05:50:25,2016-01-21 05:58:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24686,Subscriber,1960,1
679,2016-01-21 06:00:52,2016-01-21 06:12:12,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24495,Subscriber,1984,2
328,2016-01-21 06:09:25,2016-01-21 06:14:54,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24552,Subscriber,1974,1
139,2016-01-21 06:16:41,2016-01-21 06:19:01,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24544,Subscriber,1972,1
131,2016-01-21 06:24:47,2016-01-21 06:26:59,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24386,Subscriber,1970,1
204,2016-01-21 06:29:29,2016-01-21 06:32:54,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24444,Subscriber,1978,1
119,2016-01-21 06:34:36,2016-01-21 06:36:35,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24425,Subscriber,1990,2
123,2016-01-21 06:40:30,2016-01-21 06:42:34,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24543,Subscriber,1983,1
1206,2016-01-21 06:44:01,2016-01-21 07:04:08,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24497,Subscriber,1978,1
408,2016-01-21 06:44:23,2016-01-21 06:51:11,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24686,Subscriber,1988,2
88,2016-01-21 06:44:28,2016-01-21 06:45:57,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24496,Subscriber,1979,1
462,2016-01-21 06:44:32,2016-01-21 06:52:14,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24434,Subscriber,1981,2
193,2016-01-21 06:45:31,2016-01-21 06:48:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24552,Subscriber,1980,1
319,2016-01-21 06:56:27,2016-01-21 07:01:47,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24479,Subscriber,1986,1
219,2016-01-21 06:58:00,2016-01-21 07:01:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24481,Subscriber,1989,1
238,2016-01-21 07:00:31,2016-01-21 07:04:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24621,Subscriber,1991,1
316,2016-01-21 07:04:51,2016-01-21 07:10:07,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24422,Subscriber,1979,1
310,2016-01-21 07:06:35,2016-01-21 07:11:46,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24688,Customer,,0
227,2016-01-21 07:10:38,2016-01-21 07:14:25,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24457,Subscriber,1979,1
136,2016-01-21 07:15:04,2016-01-21 07:17:21,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24578,Subscriber,1984,1
256,2016-01-21 07:28:20,2016-01-21 07:32:37,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24656,Subscriber,1969,1
297,2016-01-21 07:35:09,2016-01-21 07:40:06,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24404,Subscriber,1977,1
606,2016-01-21 07:35:26,2016-01-21 07:45:33,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24453,Subscriber,1967,1
305,2016-01-21 07:35:47,2016-01-21 07:40:52,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24432,Subscriber,1991,1
251,2016-01-21 07:37:37,2016-01-21 07:41:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24600,Subscriber,1984,1
639,2016-01-21 07:37:48,2016-01-21 07:48:28,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24497,Subscriber,1978,1
139,2016-01-21 07:39:52,2016-01-21 07:42:11,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24529,Subscriber,1979,1
406,2016-01-21 07:40:31,2016-01-21 07:47:17,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24558,Subscriber,1956,1
402,2016-01-21 07:46:12,2016-01-21 07:52:55,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24452,Subscriber,1990,2
877,2016-01-21 07:48:43,2016-01-21 08:03:21,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24390,Subscriber,1971,2
573,2016-01-21 07:49:41,2016-01-21 07:59:14,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24421,Subscriber,1974,1
244,2016-01-21 07:50:09,2016-01-21 07:54:13,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24723,Subscriber,1978,1
257,2016-01-21 07:52:56,2016-01-21 07:57:14,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24412,Subscriber,1989,1
139,2016-01-21 07:53:05,2016-01-21 07:55:25,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24378,Subscriber,1981,2
238,2016-01-21 07:54:35,2016-01-21 07:58:33,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24645,Subscriber,1970,1
248,2016-01-21 07:55:02,2016-01-21 07:59:10,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24611,Subscriber,1977,1
318,2016-01-21 07:55:46,2016-01-21 08:01:05,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24441,Subscriber,1982,2
228,2016-01-21 07:56:15,2016-01-21 08:00:03,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24392,Subscriber,1975,1
298,2016-01-21 07:56:52,2016-01-21 08:01:50,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24417,Subscriber,1985,1
271,2016-01-21 07:57:13,2016-01-21 08:01:45,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24702,Subscriber,1981,1
554,2016-01-21 07:58:43,2016-01-21 08:07:58,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24567,Subscriber,1956,1
350,2016-01-21 07:58:55,2016-01-21 08:04:46,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24474,Subscriber,1962,1
173,2016-01-21 08:00:59,2016-01-21 08:03:52,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24416,Subscriber,1966,1
264,2016-01-21 08:01:40,2016-01-21 08:06:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24496,Subscriber,1980,1
325,2016-01-21 08:04:20,2016-01-21 08:09:45,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24495,Subscriber,1985,1
429,2016-01-21 08:04:45,2016-01-21 08:11:55,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24621,Subscriber,1967,1
293,2016-01-21 08:07:55,2016-01-21 08:12:49,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24701,Subscriber,1980,1
624,2016-01-21 08:09:06,2016-01-21 08:19:30,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24387,Subscriber,1966,2
351,2016-01-21 08:09:34,2016-01-21 08:15:25,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24496,Subscriber,1971,1
875,2016-01-21 08:09:46,2016-01-21 08:24:21,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,24520,Subscriber,1989,1
830,2016-01-21 08:10:27,2016-01-21 08:24:18,3209,Brunswick St,40.7241765,-74.0506564,3199,Newport Pkwy,40.7287448,-74.0321082,24407,Subscriber,1984,1
592,2016-01-21 08:10:45,2016-01-21 08:20:38,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24634,Subscriber,1985,1
583,2016-01-21 08:10:49,2016-01-21 08:20:33,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24522,Subscriber,1985,2
227,2016-01-21 08:10:54,2016-01-21 08:14:42,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24693,Subscriber,1984,2
581,2016-01-21 08:11:57,2016-01-21 08:21:39,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24631,Subscriber,1959,1
315,2016-01-21 08:13:23,2016-01-21 08:18:38,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24591,Subscriber,1987,2
225,2016-01-21 08:14:50,2016-01-21 08:18:36,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24637,Subscriber,1970,1
216,2016-01-21 08:15:06,2016-01-21 08:18:42,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24630,Subscriber,1976,1
326,2016-01-21 08:15:38,2016-01-21 08:21:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24601,Subscriber,1987,2
712,2016-01-21 08:18:01,2016-01-21 08:29:53,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24590,Subscriber,1987,1
585,2016-01-21 08:19:23,2016-01-21 08:29:08,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24716,Subscriber,1983,1
389,2016-01-21 08:19:42,2016-01-21 08:26:11,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24589,Subscriber,1980,1
208,2016-01-21 08:19:54,2016-01-21 08:23:23,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24498,Subscriber,1981,1
278,2016-01-21 08:20:42,2016-01-21 08:25:21,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24508,Subscriber,1956,1
204,2016-01-21 08:21:39,2016-01-21 08:25:04,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24588,Subscriber,1989,1
668,2016-01-21 08:23:01,2016-01-21 08:34:10,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24699,Subscriber,1976,1
399,2016-01-21 08:23:07,2016-01-21 08:29:46,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24689,Subscriber,1963,2
543,2016-01-21 08:23:25,2016-01-21 08:32:29,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24531,Subscriber,1990,1
116,2016-01-21 08:23:36,2016-01-21 08:25:32,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24467,Subscriber,1976,1
290,2016-01-21 08:23:50,2016-01-21 08:28:41,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24397,Subscriber,1978,2
167,2016-01-21 08:28:34,2016-01-21 08:31:21,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24379,Subscriber,1981,2
386,2016-01-21 08:28:36,2016-01-21 08:35:02,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24462,Subscriber,1987,1
77,2016-01-21 08:28:46,2016-01-21 08:30:03,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24407,Subscriber,1990,1
343,2016-01-21 08:28:46,2016-01-21 08:34:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24702,Subscriber,1989,1
630,2016-01-21 08:29:09,2016-01-21 08:39:39,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24548,Subscriber,1977,1
151,2016-01-21 08:29:43,2016-01-21 08:32:15,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24411,Subscriber,1992,1
299,2016-01-21 08:29:56,2016-01-21 08:34:56,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24442,Subscriber,1985,1
248,2016-01-21 08:29:59,2016-01-21 08:34:08,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24717,Subscriber,1986,1
127,2016-01-21 08:31:21,2016-01-21 08:33:28,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24715,Subscriber,1989,1
395,2016-01-21 08:31:22,2016-01-21 08:37:57,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24451,Subscriber,1954,1
863,2016-01-21 08:32:19,2016-01-21 08:46:43,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,24516,Subscriber,1982,1
309,2016-01-21 08:33:02,2016-01-21 08:38:12,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24664,Subscriber,1985,2
495,2016-01-21 08:34:31,2016-01-21 08:42:46,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24414,Subscriber,1982,1
184,2016-01-21 08:35:00,2016-01-21 08:38:04,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24393,Subscriber,1972,1
135,2016-01-21 08:36:07,2016-01-21 08:38:22,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24530,Subscriber,1983,1
594,2016-01-21 08:36:07,2016-01-21 08:46:02,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24464,Subscriber,1986,2
198,2016-01-21 08:37:49,2016-01-21 08:41:08,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24662,Subscriber,1968,1
365,2016-01-21 08:38:29,2016-01-21 08:44:34,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24700,Subscriber,1985,1
494,2016-01-21 08:40:35,2016-01-21 08:48:49,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24600,Subscriber,1979,1
302,2016-01-21 08:41:34,2016-01-21 08:46:37,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24723,Subscriber,1978,2
471,2016-01-21 08:41:43,2016-01-21 08:49:34,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,17941,Subscriber,1973,1
200,2016-01-21 08:42:07,2016-01-21 08:45:28,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24674,Subscriber,1982,1
605,2016-01-21 08:42:24,2016-01-21 08:52:29,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24517,Subscriber,1988,2
515,2016-01-21 08:42:39,2016-01-21 08:51:15,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24419,Subscriber,1981,1
482,2016-01-21 08:45:56,2016-01-21 08:53:59,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24560,Subscriber,1977,1
267,2016-01-21 08:47:17,2016-01-21 08:51:44,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24574,Subscriber,1941,1
356,2016-01-21 08:47:22,2016-01-21 08:53:18,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,23835,Subscriber,1980,1
1134,2016-01-21 08:51:09,2016-01-21 09:10:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24590,Subscriber,1971,1
958,2016-01-21 08:51:49,2016-01-21 09:07:48,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24641,Subscriber,1991,2
493,2016-01-21 08:52:14,2016-01-21 09:00:28,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24677,Subscriber,1960,1
301,2016-01-21 08:52:15,2016-01-21 08:57:16,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24441,Subscriber,1987,1
196,2016-01-21 08:52:48,2016-01-21 08:56:04,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24481,Subscriber,1989,1
197,2016-01-21 08:52:49,2016-01-21 08:56:06,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24386,Subscriber,1978,1
297,2016-01-21 08:56:26,2016-01-21 09:01:23,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24466,Subscriber,1962,1
1097,2016-01-21 09:00:36,2016-01-21 09:18:53,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24442,Subscriber,1972,1
167,2016-01-21 09:01:25,2016-01-21 09:04:13,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24665,Subscriber,1971,1
560,2016-01-21 09:03:07,2016-01-21 09:12:28,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24476,Subscriber,1976,1
249,2016-01-21 09:05:08,2016-01-21 09:09:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24645,Subscriber,1973,1
284,2016-01-21 09:05:54,2016-01-21 09:10:38,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24592,Subscriber,1962,2
331,2016-01-21 09:07:58,2016-01-21 09:13:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24404,Subscriber,1984,1
196,2016-01-21 09:15:49,2016-01-21 09:19:06,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24429,Subscriber,1985,2
207,2016-01-21 09:18:14,2016-01-21 09:21:42,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24419,Subscriber,1964,1
601,2016-01-21 09:18:19,2016-01-21 09:28:21,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24698,Subscriber,1988,1
189,2016-01-21 09:21:58,2016-01-21 09:25:07,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24517,Subscriber,1974,1
345,2016-01-21 09:24:29,2016-01-21 09:30:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24611,Subscriber,1962,2
144,2016-01-21 09:26:44,2016-01-21 09:29:09,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24386,Subscriber,1977,1
309,2016-01-21 09:29:31,2016-01-21 09:34:40,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24644,Subscriber,1979,1
403,2016-01-21 09:33:28,2016-01-21 09:40:12,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24683,Subscriber,1972,1
187,2016-01-21 09:33:35,2016-01-21 09:36:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24537,Subscriber,1984,2
524,2016-01-21 09:36:35,2016-01-21 09:45:20,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24467,Subscriber,1981,1
338,2016-01-21 09:37:13,2016-01-21 09:42:51,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24699,Subscriber,1967,1
517,2016-01-21 09:39:45,2016-01-21 09:48:23,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24412,Subscriber,1992,1
702,2016-01-21 09:39:49,2016-01-21 09:51:31,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,24688,Subscriber,1983,1
213,2016-01-21 09:47:15,2016-01-21 09:50:49,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24624,Subscriber,1968,1
