Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
157,2016-12-22 21:22:11,2016-12-22 21:24:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24626,Subscriber,1985,2
174,2016-12-22 21:28:32,2016-12-22 21:31:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24448,Subscriber,1962,1
363,2016-12-22 21:28:36,2016-12-22 21:34:39,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,26241,Subscriber,1989,2
285,2016-12-22 21:31:00,2016-12-22 21:35:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26281,Subscriber,,0
212,2016-12-22 21:36:37,2016-12-22 21:40:09,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24505,Subscriber,1974,2
2236,2016-12-22 21:38:07,2016-12-22 22:15:23,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26181,Subscriber,1986,2
164,2016-12-22 21:39:59,2016-12-22 21:42:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26199,Subscriber,1949,1
417,2016-12-22 21:55:09,2016-12-22 22:02:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24665,Subscriber,1985,1
548,2016-12-22 21:57:38,2016-12-22 22:06:47,3211,Newark Ave,40.72152515,-74.046304543,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26273,Subscriber,1984,1
547,2016-12-22 21:57:57,2016-12-22 22:07:05,3211,Newark Ave,40.72152515,-74.046304543,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24719,Subscriber,1987,2
317,2016-12-22 22:00:52,2016-12-22 22:06:10,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3203,Hamilton Park,40.727595966,-74.044247311,26230,Subscriber,1984,2
403,2016-12-22 22:13:23,2016-12-22 22:20:07,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24650,Subscriber,1988,2
434,2016-12-22 22:17:21,2016-12-22 22:24:35,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24550,Subscriber,1983,1
158,2016-12-22 22:24:48,2016-12-22 22:27:27,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24486,Subscriber,1993,1
613,2016-12-22 22:29:52,2016-12-22 22:40:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,26256,Subscriber,1984,1
228,2016-12-22 22:30:07,2016-12-22 22:33:56,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24497,Subscriber,,0
333,2016-12-22 22:31:31,2016-12-22 22:37:05,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,24486,Subscriber,1993,1
1457,2016-12-22 22:32:22,2016-12-22 22:56:40,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26301,Subscriber,1976,1
106,2016-12-22 22:32:47,2016-12-22 22:34:34,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3187,Warren St,40.7211236,-74.03805095,26267,Subscriber,1990,1
323,2016-12-22 22:32:55,2016-12-22 22:38:19,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24491,Subscriber,1994,1
801,2016-12-22 22:33:39,2016-12-22 22:47:01,3195,Sip Ave,40.73074262530658,-74.06378388404846,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24461,Subscriber,1982,1
113,2016-12-22 22:40:03,2016-12-22 22:41:56,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,26155,Subscriber,1968,1
517,2016-12-22 22:44:41,2016-12-22 22:53:19,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24590,Subscriber,1979,1
395,2016-12-22 22:54:13,2016-12-22 23:00:48,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24511,Subscriber,1984,2
249,2016-12-22 22:54:31,2016-12-22 22:58:41,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26208,Subscriber,1983,1
739,2016-12-22 23:17:26,2016-12-22 23:29:45,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,24600,Subscriber,1990,1
196,2016-12-22 23:19:44,2016-12-22 23:23:01,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3214,Essex Light Rail,40.7127742,-74.0364857,24535,Subscriber,1989,1
119,2016-12-22 23:20:05,2016-12-22 23:22:05,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,26182,Subscriber,1992,1
3166,2016-12-22 23:21:21,2016-12-23 00:14:07,3183,Exchange Place,40.7162469,-74.0334588,3195,Sip Ave,40.73074262530658,-74.06378388404846,24443,Subscriber,1991,1
141,2016-12-22 23:33:15,2016-12-22 23:35:36,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26241,Subscriber,1988,1
2660,2016-12-22 23:33:23,2016-12-23 00:17:43,3183,Exchange Place,40.7162469,-74.0334588,3196,Riverview Park,40.7443187,-74.0439909,24549,Subscriber,1973,1
438,2016-12-22 23:40:00,2016-12-22 23:47:19,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24550,Subscriber,1969,1
206,2016-12-22 23:45:48,2016-12-22 23:49:15,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24446,Subscriber,1990,1
339,2016-12-22 23:48:00,2016-12-22 23:53:39,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3197,North St,40.752559,-74.044725,24661,Subscriber,1993,1
683,2016-12-23 00:01:28,2016-12-23 00:12:52,3213,Van Vorst Park,40.71848892,-74.047726625,3199,Newport Pkwy,40.7287448,-74.0321082,24623,Subscriber,1990,1
167,2016-12-23 00:20:09,2016-12-23 00:22:56,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24549,Subscriber,1973,1
230,2016-12-23 00:31:57,2016-12-23 00:35:47,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24603,Subscriber,1978,1
579,2016-12-23 00:39:05,2016-12-23 00:48:44,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,26165,Subscriber,1988,1
825,2016-12-23 00:46:44,2016-12-23 01:00:30,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24443,Subscriber,1954,1
1216,2016-12-23 01:15:06,2016-12-23 01:35:23,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,26256,Subscriber,1994,1
2529,2016-12-23 02:43:00,2016-12-23 03:25:09,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24640,Subscriber,1984,1
760,2016-12-23 03:58:10,2016-12-23 04:10:51,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,26208,Subscriber,1992,1
392,2016-12-23 04:42:09,2016-12-23 04:48:42,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24716,Subscriber,1972,2
109,2016-12-23 04:45:44,2016-12-23 04:47:34,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26199,Subscriber,1982,1
267,2016-12-23 04:52:18,2016-12-23 04:56:45,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26188,Subscriber,1980,1
1016,2016-12-23 05:21:13,2016-12-23 05:38:09,3207,Oakland Ave,40.7376037,-74.0524783,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24624,Subscriber,1984,2
199,2016-12-23 05:22:41,2016-12-23 05:26:00,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24446,Subscriber,1972,1
216,2016-12-23 05:41:44,2016-12-23 05:45:20,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26161,Subscriber,1984,1
147,2016-12-23 05:53:31,2016-12-23 05:55:58,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,26253,Subscriber,1961,1
494,2016-12-23 05:57:17,2016-12-23 06:05:31,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24716,Subscriber,1976,1
250,2016-12-23 06:02:05,2016-12-23 06:06:15,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24613,Subscriber,1989,2
127,2016-12-23 06:07:05,2016-12-23 06:09:12,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,26170,Subscriber,1973,1
284,2016-12-23 06:08:51,2016-12-23 06:13:35,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26239,Subscriber,1977,1
286,2016-12-23 06:12:45,2016-12-23 06:17:32,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26153,Subscriber,1974,1
265,2016-12-23 06:15:33,2016-12-23 06:19:59,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24484,Subscriber,1983,2
138,2016-12-23 06:15:52,2016-12-23 06:18:10,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26194,Subscriber,1982,1
428,2016-12-23 06:22:11,2016-12-23 06:29:19,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3195,Sip Ave,40.73074262530658,-74.06378388404846,26235,Subscriber,1980,1
189,2016-12-23 06:25:39,2016-12-23 06:28:48,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24626,Subscriber,1985,2
890,2016-12-23 06:41:19,2016-12-23 06:56:09,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24517,Subscriber,1973,2
342,2016-12-23 06:48:20,2016-12-23 06:54:03,3209,Brunswick St,40.7241765,-74.0506564,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26210,Subscriber,1953,1
274,2016-12-23 06:54:22,2016-12-23 06:58:57,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24414,Subscriber,1986,2
525,2016-12-23 07:05:23,2016-12-23 07:14:08,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3202,Newport PATH,40.7272235,-74.0337589,24716,Subscriber,1976,1
131,2016-12-23 07:06:27,2016-12-23 07:08:39,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24641,Subscriber,1977,2
227,2016-12-23 07:07:28,2016-12-23 07:11:15,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24491,Subscriber,1986,2
161,2016-12-23 07:09:52,2016-12-23 07:12:33,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26312,Subscriber,1975,1
261,2016-12-23 07:14:48,2016-12-23 07:19:10,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26177,Subscriber,1983,2
448,2016-12-23 07:17:41,2016-12-23 07:25:09,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24560,Subscriber,1988,1
389,2016-12-23 07:20:28,2016-12-23 07:26:58,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3214,Essex Light Rail,40.7127742,-74.0364857,24484,Subscriber,1983,2
226,2016-12-23 07:22:15,2016-12-23 07:26:01,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,24577,Subscriber,1974,2
424,2016-12-23 07:25:11,2016-12-23 07:32:16,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,26163,Subscriber,1983,1
321,2016-12-23 07:26:50,2016-12-23 07:32:11,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24498,Subscriber,1971,2
159,2016-12-23 07:28:24,2016-12-23 07:31:03,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24520,Subscriber,1981,1
349,2016-12-23 07:31:15,2016-12-23 07:37:04,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24420,Subscriber,1983,1
456,2016-12-23 07:32:10,2016-12-23 07:39:47,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,26235,Subscriber,1964,1
227,2016-12-23 07:36:26,2016-12-23 07:40:14,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26247,Subscriber,1983,1
206,2016-12-23 07:38:07,2016-12-23 07:41:34,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24418,Subscriber,1989,1
251,2016-12-23 07:41:24,2016-12-23 07:45:36,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24417,Subscriber,1986,1
243,2016-12-23 07:42:03,2016-12-23 07:46:07,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26188,Subscriber,1983,1
628,2016-12-23 07:43:27,2016-12-23 07:53:56,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26314,Subscriber,1974,2
448,2016-12-23 07:44:32,2016-12-23 07:52:00,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3183,Exchange Place,40.7162469,-74.0334588,26223,Subscriber,1956,1
449,2016-12-23 07:45:32,2016-12-23 07:53:02,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24560,Subscriber,1983,1
228,2016-12-23 07:46:09,2016-12-23 07:49:58,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26300,Subscriber,1976,2
288,2016-12-23 07:48:08,2016-12-23 07:52:57,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26188,Subscriber,1989,1
178,2016-12-23 07:48:33,2016-12-23 07:51:31,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24457,Subscriber,1986,2
140,2016-12-23 07:48:35,2016-12-23 07:50:56,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24525,Subscriber,1970,1
119,2016-12-23 07:49:53,2016-12-23 07:51:53,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26291,Subscriber,1977,1
312,2016-12-23 07:50:17,2016-12-23 07:55:29,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26154,Subscriber,1977,1
191,2016-12-23 07:55:29,2016-12-23 07:58:40,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24671,Subscriber,1990,1
966,2016-12-23 07:56:35,2016-12-23 08:12:41,3217,Bayside Park,40.698650544,-74.082079678,3192,Liberty Light Rail,40.7112423,-74.0557013,26263,Subscriber,1988,1
264,2016-12-23 07:57:38,2016-12-23 08:02:03,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3213,Van Vorst Park,40.71848892,-74.047726625,24520,Subscriber,1981,2
746,2016-12-23 07:58:10,2016-12-23 08:10:36,3194,McGinley Square,40.7253399253558,-74.06762212514877,3206,Hilltop,40.7311689,-74.0575736,24516,Subscriber,1967,1
468,2016-12-23 08:00:16,2016-12-23 08:08:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,26239,Subscriber,1992,1
373,2016-12-23 08:00:20,2016-12-23 08:06:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,26247,Subscriber,1969,1
520,2016-12-23 08:01:56,2016-12-23 08:10:37,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24688,Subscriber,1990,1
728,2016-12-23 08:02:28,2016-12-23 08:14:37,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3202,Newport PATH,40.7272235,-74.0337589,26273,Subscriber,1984,1
265,2016-12-23 08:02:53,2016-12-23 08:07:19,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26199,Subscriber,1987,1
407,2016-12-23 08:04:04,2016-12-23 08:10:52,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24484,Subscriber,1958,1
240,2016-12-23 08:04:19,2016-12-23 08:08:19,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26227,Subscriber,1970,1
173,2016-12-23 08:07:38,2016-12-23 08:10:32,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26181,Subscriber,1989,1
241,2016-12-23 08:07:44,2016-12-23 08:11:45,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26164,Subscriber,1978,1
201,2016-12-23 08:08:42,2016-12-23 08:12:04,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24620,Subscriber,1984,1
364,2016-12-23 08:10:31,2016-12-23 08:16:35,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24613,Subscriber,1970,1
674,2016-12-23 08:13:36,2016-12-23 08:24:51,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,26211,Subscriber,1978,1
760,2016-12-23 08:13:41,2016-12-23 08:26:22,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24441,Subscriber,1978,1
341,2016-12-23 08:14:24,2016-12-23 08:20:05,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26247,Subscriber,1968,0
333,2016-12-23 08:16:37,2016-12-23 08:22:11,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24379,Subscriber,1963,1
219,2016-12-23 08:17:17,2016-12-23 08:20:56,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24643,Subscriber,1973,2
262,2016-12-23 08:19:22,2016-12-23 08:23:45,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26152,Subscriber,1988,1
136,2016-12-23 08:20:18,2016-12-23 08:22:34,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26255,Subscriber,1981,1
183,2016-12-23 08:20:42,2016-12-23 08:23:46,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24584,Subscriber,1972,1
109,2016-12-23 08:22:16,2016-12-23 08:24:06,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24627,Subscriber,1975,2
235,2016-12-23 08:23:57,2016-12-23 08:27:53,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24484,Subscriber,1984,1
191,2016-12-23 08:24:00,2016-12-23 08:27:11,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26157,Subscriber,1990,1
346,2016-12-23 08:24:34,2016-12-23 08:30:20,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24488,Subscriber,1981,2
161,2016-12-23 08:26:00,2016-12-23 08:28:42,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26292,Subscriber,1983,1
446,2016-12-23 08:26:21,2016-12-23 08:33:47,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,26245,Subscriber,1954,1
400,2016-12-23 08:26:56,2016-12-23 08:33:36,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24640,Subscriber,1956,2
381,2016-12-23 08:26:58,2016-12-23 08:33:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24418,Subscriber,1990,1
353,2016-12-23 08:27:15,2016-12-23 08:33:08,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24589,Subscriber,1962,1
844,2016-12-23 08:27:58,2016-12-23 08:42:03,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3184,Paulus Hook,40.7141454,-74.0335519,26308,Subscriber,1974,1
217,2016-12-23 08:28:00,2016-12-23 08:31:38,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,26260,Subscriber,,0
295,2016-12-23 08:28:37,2016-12-23 08:33:32,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24675,Subscriber,1981,1
137,2016-12-23 08:29:03,2016-12-23 08:31:20,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24500,Subscriber,1969,1
297,2016-12-23 08:29:27,2016-12-23 08:34:24,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,24480,Subscriber,1959,1
193,2016-12-23 08:30:29,2016-12-23 08:33:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24627,Subscriber,1985,2
272,2016-12-23 08:32:34,2016-12-23 08:37:06,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,26186,Subscriber,1980,1
343,2016-12-23 08:33:16,2016-12-23 08:38:59,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,26276,Subscriber,1992,1
234,2016-12-23 08:34:12,2016-12-23 08:38:06,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,24464,Subscriber,1983,1
322,2016-12-23 08:35:37,2016-12-23 08:40:59,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,26244,Subscriber,1983,1
889,2016-12-23 08:35:38,2016-12-23 08:50:28,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24719,Subscriber,1983,1
308,2016-12-23 08:36:12,2016-12-23 08:41:21,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24485,Subscriber,1983,2
579,2016-12-23 08:36:59,2016-12-23 08:46:39,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,24595,Subscriber,1965,1
447,2016-12-23 08:42:38,2016-12-23 08:50:05,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24392,Subscriber,1980,1
224,2016-12-23 08:43:08,2016-12-23 08:46:53,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24488,Subscriber,1989,2
204,2016-12-23 08:45:51,2016-12-23 08:49:15,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26234,Subscriber,1980,1
248,2016-12-23 08:48:13,2016-12-23 08:52:21,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26194,Subscriber,1986,2
377,2016-12-23 08:48:40,2016-12-23 08:54:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24390,Subscriber,1989,1
217,2016-12-23 08:48:47,2016-12-23 08:52:24,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24574,Subscriber,1990,1
330,2016-12-23 08:49:16,2016-12-23 08:54:47,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,24538,Subscriber,1979,2
372,2016-12-23 08:49:16,2016-12-23 08:55:29,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24639,Subscriber,1964,1
293,2016-12-23 08:49:19,2016-12-23 08:54:12,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26281,Subscriber,1986,2
156,2016-12-23 08:50:24,2016-12-23 08:53:01,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,26161,Subscriber,1976,1
632,2016-12-23 08:50:32,2016-12-23 09:01:04,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,26244,Subscriber,1959,1
767,2016-12-23 08:53:50,2016-12-23 09:06:37,3194,McGinley Square,40.7253399253558,-74.06762212514877,3214,Essex Light Rail,40.7127742,-74.0364857,26216,Subscriber,1983,1
179,2016-12-23 08:53:49,2016-12-23 08:56:48,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24492,Subscriber,1956,1
334,2016-12-23 08:53:58,2016-12-23 08:59:33,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24532,Subscriber,1984,2
811,2016-12-23 08:53:59,2016-12-23 09:07:30,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,26237,Subscriber,1987,1
