Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
746,2016-07-26 18:33:03,2016-07-26 18:45:29,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24525,Subscriber,1964,1
708,2016-07-26 18:33:05,2016-07-26 18:44:53,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24608,Subscriber,1986,1
363,2016-07-26 18:33:28,2016-07-26 18:39:31,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24529,Subscriber,1983,1
182,2016-07-26 18:33:36,2016-07-26 18:36:39,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24388,Subscriber,1972,1
288,2016-07-26 18:33:46,2016-07-26 18:38:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24668,Subscriber,1985,1
341,2016-07-26 18:33:57,2016-07-26 18:39:38,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,24705,Subscriber,1984,1
252,2016-07-26 18:34:01,2016-07-26 18:38:13,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24706,Subscriber,1985,1
260,2016-07-26 18:35:20,2016-07-26 18:39:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,24433,Subscriber,1992,2
324,2016-07-26 18:36:47,2016-07-26 18:42:12,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24469,Subscriber,1977,2
284,2016-07-26 18:37:09,2016-07-26 18:41:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24700,Subscriber,1986,1
280,2016-07-26 18:37:42,2016-07-26 18:42:22,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24470,Subscriber,,0
140,2016-07-26 18:38:03,2016-07-26 18:40:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24523,Subscriber,1972,1
343,2016-07-26 18:38:13,2016-07-26 18:43:57,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24493,Subscriber,1979,1
294,2016-07-26 18:38:50,2016-07-26 18:43:45,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24622,Subscriber,,0
278,2016-07-26 18:39:33,2016-07-26 18:44:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24531,Subscriber,1982,1
413,2016-07-26 18:40:04,2016-07-26 18:46:58,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24563,Subscriber,1983,1
912,2016-07-26 18:40:10,2016-07-26 18:55:22,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,24709,Subscriber,1988,1
589,2016-07-26 18:40:37,2016-07-26 18:50:27,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24416,Subscriber,1991,2
1683,2016-07-26 18:40:44,2016-07-26 19:08:47,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24580,Subscriber,1991,1
776,2016-07-26 18:41:09,2016-07-26 18:54:06,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24682,Subscriber,1977,1
369,2016-07-26 18:42:24,2016-07-26 18:48:33,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24541,Subscriber,1972,1
286,2016-07-26 18:43:14,2016-07-26 18:48:00,3185,City Hall,40.7177325,-74.043845,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24467,Subscriber,1970,1
1076,2016-07-26 18:43:21,2016-07-26 19:01:18,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24524,Subscriber,1984,1
463,2016-07-26 18:43:31,2016-07-26 18:51:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24414,Subscriber,1974,1
811,2016-07-26 18:43:54,2016-07-26 18:57:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24691,Subscriber,1985,2
1183,2016-07-26 18:44:07,2016-07-26 19:03:51,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24433,Subscriber,1988,1
202,2016-07-26 18:45:07,2016-07-26 18:48:30,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24413,Subscriber,1992,1
1195,2016-07-26 18:45:16,2016-07-26 19:05:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24515,Subscriber,1980,1
1770,2016-07-26 18:46:04,2016-07-26 19:15:35,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24498,Subscriber,1981,2
1219,2016-07-26 18:46:39,2016-07-26 19:06:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24479,Subscriber,1989,1
627,2016-07-26 18:46:39,2016-07-26 18:57:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24445,Subscriber,1972,1
805,2016-07-26 18:46:58,2016-07-26 19:00:24,3201,Dey St,40.737711,-74.066921,3197,North St,40.752559,-74.044725,24577,Subscriber,1962,1
250,2016-07-26 18:47:06,2016-07-26 18:51:16,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24435,Subscriber,1975,2
256,2016-07-26 18:49:00,2016-07-26 18:53:16,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,24526,Subscriber,1985,1
238,2016-07-26 18:49:29,2016-07-26 18:53:27,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24701,Subscriber,1977,1
413,2016-07-26 18:51:00,2016-07-26 18:57:54,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24644,Subscriber,1976,1
820,2016-07-26 18:51:37,2016-07-26 19:05:17,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24670,Subscriber,1985,2
180,2016-07-26 18:51:42,2016-07-26 18:54:42,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24492,Customer,,0
126,2016-07-26 18:51:48,2016-07-26 18:53:54,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24458,Subscriber,1982,1
331,2016-07-26 18:51:53,2016-07-26 18:57:24,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3197,North St,40.752559,-74.044725,24679,Subscriber,1984,1
150,2016-07-26 18:53:05,2016-07-26 18:55:36,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24459,Subscriber,1980,1
408,2016-07-26 18:53:43,2016-07-26 19:00:32,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24430,Subscriber,1986,1
529,2016-07-26 18:53:58,2016-07-26 19:02:48,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,24474,Subscriber,1988,1
283,2016-07-26 18:54:14,2016-07-26 18:58:58,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24392,Subscriber,1983,2
593,2016-07-26 18:54:30,2016-07-26 19:04:23,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24504,Subscriber,1989,1
565,2016-07-26 18:56:29,2016-07-26 19:05:54,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24612,Subscriber,1981,1
308,2016-07-26 18:56:46,2016-07-26 19:01:55,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24663,Subscriber,1969,1
536,2016-07-26 18:56:48,2016-07-26 19:05:44,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24660,Subscriber,1985,1
266,2016-07-26 18:59:11,2016-07-26 19:03:38,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24718,Subscriber,,0
163,2016-07-26 19:01:12,2016-07-26 19:03:55,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24532,Subscriber,1985,2
803,2016-07-26 19:01:59,2016-07-26 19:15:22,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,24634,Subscriber,1988,1
152,2016-07-26 19:02:33,2016-07-26 19:05:05,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24459,Subscriber,1980,1
488,2016-07-26 19:02:56,2016-07-26 19:11:04,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24472,Subscriber,1975,1
659,2016-07-26 19:04:02,2016-07-26 19:15:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24475,Subscriber,1984,1
130,2016-07-26 19:04:25,2016-07-26 19:06:36,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24457,Subscriber,1976,1
286,2016-07-26 19:04:45,2016-07-26 19:09:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24530,Subscriber,1984,1
594,2016-07-26 19:05:00,2016-07-26 19:14:54,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24456,Subscriber,1984,2
1915,2016-07-26 19:05:46,2016-07-26 19:37:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24531,Subscriber,1960,1
180,2016-07-26 19:05:53,2016-07-26 19:08:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24480,Subscriber,1988,1
1515,2016-07-26 19:05:56,2016-07-26 19:31:11,3199,Newport Pkwy,40.7287448,-74.0321082,3210,Pershing Field,40.742677141,-74.051788633,24671,Subscriber,1980,1
780,2016-07-26 19:06:28,2016-07-26 19:19:28,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24447,Subscriber,1985,2
183,2016-07-26 19:06:56,2016-07-26 19:10:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24516,Subscriber,1975,2
993,2016-07-26 19:07:13,2016-07-26 19:23:46,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24495,Subscriber,,0
1370,2016-07-26 19:07:19,2016-07-26 19:30:09,3199,Newport Pkwy,40.7287448,-74.0321082,3201,Dey St,40.737711,-74.066921,24644,Subscriber,1981,1
372,2016-07-26 19:10:07,2016-07-26 19:16:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24515,Subscriber,1984,1
176,2016-07-26 19:10:13,2016-07-26 19:13:09,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24706,Subscriber,1982,1
6205,2016-07-26 19:11:20,2016-07-26 20:54:45,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24482,Subscriber,1991,1
760,2016-07-26 19:11:33,2016-07-26 19:24:14,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24600,Subscriber,1987,2
201,2016-07-26 19:12:21,2016-07-26 19:15:42,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24388,Subscriber,1986,1
626,2016-07-26 19:12:23,2016-07-26 19:22:50,3206,Hilltop,40.7311689,-74.0575736,3197,North St,40.752559,-74.044725,24594,Subscriber,1978,1
439,2016-07-26 19:14:52,2016-07-26 19:22:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24398,Subscriber,1988,1
593,2016-07-26 19:14:58,2016-07-26 19:24:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24706,Subscriber,1991,2
48189,2016-07-26 19:16:11,2016-07-27 08:39:21,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24429,Customer,,0
547,2016-07-26 19:17:06,2016-07-26 19:26:14,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24504,Subscriber,1973,1
69,2016-07-26 19:17:15,2016-07-26 19:18:25,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24378,Customer,,0
466,2016-07-26 19:17:15,2016-07-26 19:25:02,3209,Brunswick St,40.7241765,-74.0506564,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24452,Subscriber,1991,1
717,2016-07-26 19:17:28,2016-07-26 19:29:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24463,Subscriber,1986,2
356,2016-07-26 19:18:04,2016-07-26 19:24:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24683,Subscriber,,0
245,2016-07-26 19:18:17,2016-07-26 19:22:23,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24472,Subscriber,1978,1
1816,2016-07-26 19:18:37,2016-07-26 19:48:53,3195,Sip Ave,40.73074262530658,-74.06378388404846,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24443,Customer,,0
804,2016-07-26 19:18:39,2016-07-26 19:32:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3202,Newport PATH,40.7272235,-74.0337589,24664,Subscriber,1990,2
1275,2016-07-26 19:18:53,2016-07-26 19:40:08,3215,Central Ave,40.7467299,-74.0492509,3213,Van Vorst Park,40.71848892,-74.047726625,24641,Subscriber,1989,1
225,2016-07-26 19:18:58,2016-07-26 19:22:44,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24539,Subscriber,1974,1
90,2016-07-26 19:20:29,2016-07-26 19:21:59,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24512,Subscriber,1990,1
816,2016-07-26 19:20:38,2016-07-26 19:34:14,3214,Essex Light Rail,40.7127742,-74.0364857,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24493,Subscriber,1986,2
258,2016-07-26 19:20:50,2016-07-26 19:25:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24421,Subscriber,1981,1
225,2016-07-26 19:20:55,2016-07-26 19:24:40,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24626,Subscriber,1981,0
2504,2016-07-26 19:21:26,2016-07-26 20:03:10,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,24515,Subscriber,1986,1
246,2016-07-26 19:21:31,2016-07-26 19:25:37,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24550,Subscriber,1980,1
578,2016-07-26 19:22:01,2016-07-26 19:31:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24486,Subscriber,1974,2
282,2016-07-26 19:22:25,2016-07-26 19:27:07,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24388,Subscriber,1990,1
211,2016-07-26 19:26:12,2016-07-26 19:29:44,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24580,Subscriber,1968,1
438,2016-07-26 19:27:13,2016-07-26 19:34:31,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24500,Subscriber,1990,1
587,2016-07-26 19:27:24,2016-07-26 19:37:12,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24444,Subscriber,1989,1
382,2016-07-26 19:27:37,2016-07-26 19:33:59,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.047726625,24430,Subscriber,1982,2
202,2016-07-26 19:28:12,2016-07-26 19:31:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24521,Subscriber,1985,2
253,2016-07-26 19:28:13,2016-07-26 19:32:26,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24709,Subscriber,1970,1
394,2016-07-26 19:28:53,2016-07-26 19:35:27,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24504,Subscriber,1968,1
416,2016-07-26 19:28:58,2016-07-26 19:35:54,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24701,Subscriber,1979,1
1498,2016-07-26 19:29:36,2016-07-26 19:54:35,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,24661,Subscriber,1991,1
342,2016-07-26 19:29:41,2016-07-26 19:35:24,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24512,Subscriber,1986,1
674,2016-07-26 19:29:59,2016-07-26 19:41:14,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24538,Subscriber,1990,1
334,2016-07-26 19:31:46,2016-07-26 19:37:20,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24378,Subscriber,1984,1
331,2016-07-26 19:31:46,2016-07-26 19:37:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24550,Subscriber,1954,2
166,2016-07-26 19:32:00,2016-07-26 19:34:47,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24389,Subscriber,1976,2
671,2016-07-26 19:32:11,2016-07-26 19:43:23,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24690,Subscriber,1954,1
301,2016-07-26 19:32:15,2016-07-26 19:37:17,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,24458,Subscriber,1969,1
211,2016-07-26 19:32:19,2016-07-26 19:35:51,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24438,Subscriber,1986,2
293,2016-07-26 19:32:23,2016-07-26 19:37:16,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,24467,Subscriber,1970,1
471,2016-07-26 19:33:43,2016-07-26 19:41:35,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24549,Subscriber,1989,2
1306,2016-07-26 19:34:53,2016-07-26 19:56:40,3211,Newark Ave,40.72152515,-74.046304543,3194,McGinley Square,40.7253399253558,-74.06762212514877,24415,Subscriber,1979,1
399,2016-07-26 19:34:59,2016-07-26 19:41:39,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595966,-74.044247311,24609,Subscriber,1988,1
885,2016-07-26 19:36:44,2016-07-26 19:51:29,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.7253399253558,-74.06762212514877,24425,Subscriber,1985,1
394,2016-07-26 19:37:13,2016-07-26 19:43:47,3207,Oakland Ave,40.7376037,-74.0524783,3215,Central Ave,40.7467299,-74.0492509,24481,Subscriber,1974,2
472,2016-07-26 19:38:21,2016-07-26 19:46:14,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24505,Subscriber,1982,1
35936,2016-07-26 19:38:34,2016-07-27 05:37:31,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,24692,Subscriber,1991,1
1037,2016-07-26 19:40:05,2016-07-26 19:57:23,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24633,Customer,,0
165,2016-07-26 19:40:17,2016-07-26 19:43:02,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24459,Subscriber,1965,1
605,2016-07-26 19:44:09,2016-07-26 19:54:15,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24493,Subscriber,1984,1
354,2016-07-26 19:44:18,2016-07-26 19:50:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24412,Subscriber,1986,2
292,2016-07-26 19:44:21,2016-07-26 19:49:14,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24615,Subscriber,1977,1
766,2016-07-26 19:44:34,2016-07-26 19:57:20,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24435,Customer,,0
321,2016-07-26 19:47:49,2016-07-26 19:53:11,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24541,Subscriber,1972,1
751,2016-07-26 19:48:05,2016-07-26 20:00:36,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1984,1
542,2016-07-26 19:48:19,2016-07-26 19:57:21,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24491,Subscriber,1974,1
300,2016-07-26 19:48:54,2016-07-26 19:53:54,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24419,Subscriber,1988,2
317,2016-07-26 19:49:05,2016-07-26 19:54:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24443,Subscriber,1957,2
366,2016-07-26 19:49:15,2016-07-26 19:55:22,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24714,Subscriber,1981,2
257,2016-07-26 19:49:22,2016-07-26 19:53:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,24574,Subscriber,1990,1
207,2016-07-26 19:49:27,2016-07-26 19:52:54,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24417,Subscriber,1978,2
552,2016-07-26 19:51:23,2016-07-26 20:00:35,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24645,Subscriber,1976,1
352,2016-07-26 19:54:27,2016-07-26 20:00:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1989,1
211,2016-07-26 19:54:33,2016-07-26 19:58:04,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24389,Subscriber,1984,1
368,2016-07-26 19:55:48,2016-07-26 20:01:57,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3201,Dey St,40.737711,-74.066921,24524,Subscriber,1986,1
583,2016-07-26 19:56:08,2016-07-26 20:05:52,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24714,Subscriber,1978,2
338,2016-07-26 19:56:12,2016-07-26 20:01:50,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3201,Dey St,40.737711,-74.066921,24452,Subscriber,1987,1
1070,2016-07-26 19:57:15,2016-07-26 20:15:05,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24514,Subscriber,1979,1
301,2016-07-26 19:57:46,2016-07-26 20:02:47,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24606,Subscriber,1983,2
576,2016-07-26 19:57:57,2016-07-26 20:07:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24417,Subscriber,1989,1
510,2016-07-26 19:58:24,2016-07-26 20:06:54,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,24465,Subscriber,1986,2
4075,2016-07-26 20:00:04,2016-07-26 21:07:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24389,Customer,,0
385,2016-07-26 20:00:06,2016-07-26 20:06:31,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24668,Subscriber,1972,1
4056,2016-07-26 20:00:27,2016-07-26 21:08:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24479,Customer,,0
660,2016-07-26 20:02:38,2016-07-26 20:13:39,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24400,Subscriber,1990,1
367,2016-07-26 20:03:16,2016-07-26 20:09:24,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24702,Subscriber,1961,1
2108,2016-07-26 20:03:34,2016-07-26 20:38:42,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24456,Subscriber,1984,1
1016,2016-07-26 20:03:58,2016-07-26 20:20:54,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24616,Subscriber,1981,1
462,2016-07-26 20:04:34,2016-07-26 20:12:16,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24669,Subscriber,1985,2
662,2016-07-26 20:04:59,2016-07-26 20:16:01,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24633,Subscriber,1979,1
350,2016-07-26 20:05:12,2016-07-26 20:11:03,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24535,Subscriber,1974,1
307,2016-07-26 20:05:31,2016-07-26 20:10:38,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24599,Subscriber,1975,2
